0.0	-2.998011032171479	-2.998011032171475	-2.9920481739041787	-2.9920481739041787	-2.982123569227846	-2.982123569227845	-2.96825748646671	-2.9682574864667086	-2.9504783619194157	-2.9504783619194153	-2.9288228635971674	-2.9288228635971643	-2.9033359777267256	-2.9033359777267247	-2.8740711216771238	-2.8740711216771233	-2.841090288067674	-2.8410902880676723	-2.8044642261078874	-2.804464226107884	-2.7642726677640836	-2.7642726677640823	-2.720604608213714	-2.7206046082137134	-2.6735586523230936	-2.6735586523230936	-2.6232434416755552	-2.623243441675554	-2.5697781801167863	-2.569778180116785	-2.513293280035543	-2.5132932800355414	-2.453931156857382	-2.453931156857381	-2.3918472057294013	-2.391847205729401	-2.3272110023813517	-2.3272110023813513	-2.2602077799481703	-2.260207779948168	-2.1910402454010085	-2.1910402454010085	-2.119930813339467	-2.119930813339467	-2.047124351196184	-2.0471243511961834	-1.9728915478486073	-1.9728915478486069	-1.8975330357046962	-1.8975330357046938	-1.8213844112302604	-1.821384411230259	-1.7448223041800985	-1.7448223041800972	-1.6682716297595095	-1.6682716297595077	-1.5922141003500039	-1.592214100350001	-1.5171979412348326	-1.5171979412348318	-1.443848497423957	-1.4438484974239556	-1.3728789660374463	-1.3728789660374456	-1.305099758589058	-1.3050997585890551	-1.2414239278363686	-1.241423927836366	-1.1828647218258757	-1.1828647218258717	-1.1305199350782453	-1.1305199350782449	-1.0855370251913072	-1.085537025191307	-1.0490541704692924	-1.0490541704692882	-1.0221169281842855	-1.022116928184285	-1.005578326412831	-1.0055783264128308	1.0055783264128284	1.0055783264128304	1.022116928184284	1.0221169281842848	1.0490541704692913	1.0490541704692946	1.085537025191305	1.0855370251913072	1.1305199350782427	1.1305199350782442	1.1828647218258712	1.1828647218258728	1.2414239278363661	1.2414239278363681	1.3050997585890562	1.30509975858906	1.3728789660374439	1.3728789660374456	1.4438484974239558	1.44384849742396	1.5171979412348315	1.5171979412348322	1.592214100350001	1.5922141003500037	1.6682716297595073	1.668271629759509	1.7448223041800963	1.7448223041800985	1.8213844112302584	1.82138441123026	1.8975330357046962	1.8975330357046967	1.972891547848607	1.9728915478486078	2.0471243511961843	2.047124351196185	2.119930813339466	2.1199308133394665	2.191040245401008	2.1910402454010094	2.2602077799481672	2.2602077799481695	2.3272110023813504	2.3272110023813513	2.391847205729401	2.391847205729401	2.4539311568573794	2.453931156857381	2.5132932800355414	2.5132932800355414	2.569778180116786	2.5697781801167867	2.6232434416755543	2.623243441675555	2.6735586523230923	2.673558652323094	2.720604608213712	2.7206046082137134	2.76427266776408	2.7642726677640823	2.804464226107881	2.804464226107882	2.841090288067672	2.841090288067672	2.8740711216771233	2.874071121677126	2.9033359777267256	2.9033359777267274	2.928822863597164	2.9288228635971643	2.950478361919415	2.9504783619194184	2.968257486466707	2.9682574864667073	2.982123569227844	2.982123569227844	2.992048173904176	2.9920481739041773	2.998011032171475	2.9980110321714752
0.01	-2.9977649653306573	-2.9977649653306546	-2.991802334686795	-2.991802334686795	-2.981878107926947	-2.981878107926946	-2.968012551176865	-2.9680125511768645	-2.950234097627888	-2.950234097627885	-2.928579411245152	-2.928579411245148	-2.9030934732314053	-2.9030934732314053	-2.873829694904714	-2.8738296949047117	-2.8408500617469667	-2.8408500617469654	-2.8042253146729936	-2.80422531467299	-2.764035176114125	-2.764035176114124	-2.720368630376106	-2.720368630376105	-2.67332427000597	-2.673324270005967	-2.623010722693639	-2.6230107226936386	-2.56954717667394	-2.5695471766739386	-2.5130640268462785	-2.5130640268462785	-2.4537036690893452	-2.4537036690893443	-2.3916214767493416	-2.3916214767493393	-2.3269870012894445	-2.326987001289443	-2.259985448890386	-2.2599854488903848	-2.1908194966586367	-2.190819496658635	-2.119711526210775	-2.1197115262107746	-2.0469063687116784	-2.046906368711678	-1.9726746734031755	-1.9726746734031746	-1.897317029754968	-1.8973170297549677	-1.8211689883038071	-1.8211689883038056	-1.7446071305883322	-1.7446071305883317	-1.6680563226144778	-1.6680563226144771	-1.5919982287730807	-1.5919982287730767	-1.516981031021385	-1.5169810310213836	-1.443630040877618	-1.4436300408776148	-1.3726584391405925	-1.3726584391405892	-1.304876647956774	-1.3048766479567715	-1.2411977696640282	-1.241197769664025	-1.1826351537326505	-1.1826351537326496	-1.1302867586991971	-1.1302867586991965	-1.0853002721796234	-1.0853002721796234	-1.0488141579101669	-1.0488141579101655	-1.0218742839549388	-1.021874283954938	-1.0053339653367537	-1.005333965336753	1.0053339653367528	1.0053339653367532	1.0218742839549368	1.0218742839549384	1.0488141579101649	1.0488141579101653	1.085300272179624	1.085300272179624	1.1302867586991963	1.130286758699199	1.1826351537326476	1.1826351537326478	1.2411977696640273	1.2411977696640288	1.3048766479567706	1.304876647956771	1.3726584391405878	1.3726584391405883	1.4436300408776142	1.4436300408776144	1.5169810310213834	1.5169810310213852	1.5919982287730794	1.5919982287730805	1.6680563226144764	1.6680563226144791	1.7446071305883313	1.744607130588332	1.8211689883038076	1.8211689883038087	1.8973170297549675	1.8973170297549693	1.9726746734031733	1.9726746734031737	2.046906368711676	2.0469063687116775	2.119711526210774	2.1197115262107746	2.190819496658637	2.190819496658638	2.259985448890384	2.25998544889039	2.326987001289441	2.3269870012894427	2.3916214767493416	2.3916214767493438	2.4537036690893443	2.453703669089346	2.513064026846274	2.5130640268462776	2.5695471766739395	2.5695471766739404	2.62301072269364	2.6230107226936408	2.6733242700059665	2.673324270005968	2.7203686303761048	2.7203686303761057	2.764035176114127	2.7640351761141306	2.80422531467299	2.804225314672991	2.8408500617469636	2.840850061746965	2.873829694904715	2.8738296949047157	2.9030934732314067	2.9030934732314075	2.92857941124515	2.928579411245156	2.950234097627887	2.950234097627889	2.968012551176865	2.9680125511768654	2.981878107926945	2.981878107926947	2.9918023346867897	2.991802334686796	2.9977649653306573	2.9977649653306577
0.02	-2.997026825745799	-2.997026825745797	-2.99106487815259	-2.9910648781525886	-2.981141785443051	-2.9811417854430498	-2.967277807147932	-2.9672778071479313	-2.94950136713724	-2.949501367137238	-2.9278491172386563	-2.9278491172386554	-2.9023660235837645	-2.902366023583763	-2.873105479338691	-2.8731054793386903	-2.840129448574112	-2.8401294485741118	-2.8035086473219115	-2.8035086473219097	-2.7633227694094686	-2.7633227694094677	-2.7196607665283334	-2.7196607665283317	-2.6726211942683555	-2.6726211942683546	-2.622312638639528	-2.6223126386395266	-2.568854241043716	-2.568854241043715	-2.5123763439110585	-2.512376343911058	-2.4530212844771264	-2.453021284477124	-2.390944370681208	-2.390944370681207	-2.3263150811800775	-2.3263150811800757	-2.2593185412819996	-2.2593185412819987	-2.190157338485149	-2.1901573384851485	-2.119053755437088	-2.119053755437086	-2.046252514471844	-2.0462525144718415	-1.9720241458870185	-1.9720241458870176	-1.8966691102874818	-1.8966691102874815	-1.8205228203567263	-1.8205228203567254	-1.743961712898961	-1.74396171289896	-1.6674105062122533	-1.6674105062122526	-1.5913507205783644	-1.5913507205783615	-1.5163304078106812	-1.5163304078106772	-1.4429747787603409	-1.4429747787603378	-1.371996965055154	-1.3719969650551511	-1.304207420540684	-1.3042074205406833	-1.240519396147026	-1.2405193961470247	-1.1819465455810485	-1.1819465455810458	-1.1295873195860393	-1.1295873195860382	-1.0845900962611252	-1.0845900962611252	-1.048094196368077	-1.0480941963680759	-1.0211464213130916	-1.0211464213130892	-1.0046009479716778	-1.0046009479716775	1.004600947971678	1.0046009479716809	1.0211464213130912	1.0211464213130939	1.048094196368076	1.0480941963680768	1.0845900962611255	1.0845900962611272	1.1295873195860378	1.1295873195860389	1.181946545581044	1.1819465455810445	1.240519396147021	1.2405193961470238	1.304207420540682	1.304207420540683	1.371996965055152	1.3719969650551542	1.4429747787603382	1.44297477876034	1.5163304078106814	1.5163304078106834	1.591350720578363	1.5913507205783655	1.6674105062122506	1.6674105062122526	1.7439617128989597	1.743961712898964	1.8205228203567232	1.8205228203567256	1.8966691102874789	1.8966691102874813	1.9720241458870171	1.9720241458870211	2.0462525144718446	2.046252514471845	2.1190537554370823	2.119053755437086	2.1901573384851476	2.190157338485149	2.259318541282	2.2593185412820005	2.326315081180075	2.3263150811800775	2.3909443706812077	2.3909443706812095	2.4530212844771246	2.453021284477125	2.51237634391106	2.51237634391106	2.568854241043715	2.568854241043721	2.622312638639527	2.6223126386395283	2.6726211942683524	2.6726211942683538	2.7196607665283303	2.719660766528332	2.763322769409469	2.7633227694094695	2.803508647321909	2.8035086473219106	2.8401294485741073	2.8401294485741118	2.8731054793386863	2.873105479338688	2.902366023583763	2.9023660235837645	2.9278491172386545	2.927849117238656	2.9495013671372368	2.9495013671372377	2.9672778071479318	2.967277807147932	2.9811417854430515	2.9811417854430524	2.991064878152587	2.9910648781525877	2.997026825745799	2.997026825745799
0.03	-2.995796796214992	-2.995796796214991	-2.9898359876409866	-2.9898359876409866	-2.9799147860186883	-2.9799147860186856	-2.9660534398885936	-2.966053439888592	-2.948280357587138	-2.948280357587138	-2.9266321707153926	-2.92663217071539	-2.9011538202892293	-2.901153820289226	-2.8718986692248296	-2.8718986692248283	-2.8389286459110514	-2.8389286459110514	-2.802314424911791	-2.8023144249117884	-2.762135652384671	-2.76213565238467	-2.7184812256673085	-2.718481225667305	-2.6714496387565436	-2.6714496387565414	-2.6211494081967035	-2.621149408196703	-2.5676995973336383	-2.567699597333637	-2.511230461144623	-2.5112304611446215	-2.4518842391184084	-2.4518842391184084	-2.3898161301686405	-2.389816130168638	-2.3251954915859865	-2.325195491585985	-2.2582073138583634	-2.2582073138583607	-2.1890540350894403	-2.1890540350894403	-2.1179577729118866	-2.1179577729118853	-2.045163068183259	-2.0451630681832587	-1.9709402528361815	-1.9709402528361812	-1.8955895725339977	-1.8955895725339968	-1.819446209984452	-1.8194462099844513	-1.742886360481119	-1.7428863604811184	-1.6663344957761206	-1.6663344957761193	-1.5902718955122042	-1.5902718955122017	-1.5152463940428913	-1.5152463940428902	-1.4418830338002244	-1.4418830338002233	-1.3708948637680765	-1.37089486376807	-1.303092389958758	-1.3030923899587579	-1.2393891104584656	-1.2393891104584651	-1.18079918591714	-1.1807991859171385	-1.1284218879518395	-1.1284218879518375	-1.0834067468970077	-1.0834067468970008	-1.0468945143256243	-1.0468945143256199	-1.0199335504403684	-1.0199335504403666	-1.0033794719253801	-1.003379471925373	1.0033794719253657	1.0033794719253744	1.0199335504403684	1.01993355044037	1.0468945143256199	1.0468945143256208	1.0834067468970012	1.0834067468970048	1.1284218879518377	1.1284218879518386	1.1807991859171374	1.1807991859171392	1.239389110458466	1.2393891104584667	1.3030923899587579	1.3030923899587579	1.3708948637680751	1.3708948637680756	1.4418830338002213	1.4418830338002238	1.515246394042891	1.5152463940428913	1.590271895512204	1.5902718955122044	1.6663344957761186	1.6663344957761206	1.7428863604811182	1.7428863604811182	1.8194462099844504	1.8194462099844506	1.8955895725339957	1.8955895725339988	1.9709402528361808	1.9709402528361823	2.045163068183258	2.04516306818326	2.117957772911885	2.117957772911886	2.1890540350894403	2.1890540350894425	2.2582073138583634	2.2582073138583647	2.325195491585984	2.3251954915859865	2.3898161301686387	2.38981613016864	2.451884239118408	2.4518842391184092	2.5112304611446192	2.5112304611446223	2.5676995973336383	2.567699597333639	2.6211494081967017	2.621149408196703	2.671449638756541	2.6714496387565436	2.71848122566731	2.71848122566731	2.7621356523846696	2.762135652384672	2.8023144249117906	2.8023144249117915	2.83892864591105	2.8389286459110505	2.87189866922483	2.871898669224831	2.9011538202892275	2.901153820289228	2.926632170715392	2.9266321707153926	2.9482803575871386	2.94828035758714	2.966053439888593	2.9660534398885945	2.9799147860186856	2.9799147860186865	2.9898359876409852	2.9898359876409852	2.9957967962149916	2.9957967962149916
0.04	-2.9940751813527227	-2.994075181352719	-2.9881159686697556	-2.9881159686697547	-2.978197416678549	-2.978197416678549	-2.9643397585362914	-2.9643397585362883	-2.946571380836563	-2.9465713808365614	-2.9249288868683982	-2.9249288868683974	-2.8994571824918363	-2.899457182491833	-2.8702095882800647	-2.870209588280063	-2.837247982674821	-2.8372479826748207	-2.8006429821924774	-2.800642982192476	-2.7604741662603764	-2.760474166260374	-2.716830356127176	-2.716830356127174	-2.6698099595643154	-2.669809959564315	-2.6195213958662764	-2.6195213958662724	-2.5660836190982628	-2.566083619098261	-2.5096267617951162	-2.5096267617951145	-2.4502929265828115	-2.4502929265828106	-2.388237159709608	-2.388237159709608	-2.323628648507414	-2.323628648507414	-2.2566521946467746	-2.2566521946467724	-2.1875100269798535	-2.1875100269798526	-2.1164240319790006	-2.1164240319789998	-2.0436384962422647	-2.0436384962422642	-1.969423473729867	-1.9694234737298668	-1.8940789088367613	-1.8940789088367607	-1.8179396618419166	-1.8179396618419161	-1.74138158932183	-1.7413815893218292	-1.664828817094577	-1.6648288170945762	-1.588762286946715	-1.588762286946714	-1.5137295276234242	-1.513729527623421	-1.4403553444212827	-1.4403553444212804	-1.3693526691640587	-1.3693526691640576	-1.3015320794945073	-1.3015320794945042	-1.2378074184652512	-1.2378074184652503	-1.1791935561922469	-1.1791935561922464	-1.1267909146235588	-1.1267909146235582	-1.0817506402289803	-1.0817506402289792	-1.045215492843839	-1.0452154928438382	-1.0182360217835305	-1.0182360217835305	-1.001669866605494	-1.001669866605493	1.0016698666054866	1.0016698666054928	1.0182360217835265	1.0182360217835302	1.045215492843835	1.0452154928438384	1.0817506402289792	1.0817506402289794	1.1267909146235602	1.1267909146235604	1.179193556192249	1.1791935561922517	1.2378074184652479	1.2378074184652499	1.3015320794945051	1.3015320794945067	1.3693526691640592	1.3693526691640598	1.4403553444212829	1.440355344421283	1.5137295276234233	1.513729527623424	1.5887622869467126	1.588762286946715	1.6648288170945762	1.664828817094578	1.7413815893218287	1.7413815893218298	1.8179396618419168	1.8179396618419192	1.8940789088367607	1.894078908836762	1.9694234737298666	1.9694234737298675	2.0436384962422642	2.043638496242266	2.1164240319789993	2.116424031979	2.187510026979853	2.187510026979853	2.256652194646776	2.256652194646776	2.3236286485074116	2.323628648507413	2.3882371597096097	2.38823715970961	2.4502929265828124	2.4502929265828133	2.5096267617951162	2.5096267617951167	2.566083619098259	2.566083619098261	2.6195213958662684	2.6195213958662746	2.6698099595643145	2.6698099595643145	2.7168303561271756	2.716830356127176	2.7604741662603725	2.760474166260377	2.8006429821924765	2.800642982192478	2.837247982674812	2.8372479826748234	2.8702095882800625	2.870209588280066	2.8994571824918354	2.899457182491839	2.924928886868397	2.924928886868399	2.9465713808365623	2.9465713808365632	2.9643397585362896	2.964339758536293	2.978197416678548	2.9781974166785488	2.9881159686697547	2.9881159686697556	2.9940751813527213	2.9940751813527218
0.05	-2.991862407516385	-2.991862407516384	-2.9859052488630993	-2.9859052488630984	-2.975990107160253	-2.9759901071602526	-2.9621371957917044	-2.962137195791702	-2.944374873403136	-2.944374873403134	-2.9227397068913925	-2.92273970689139	-2.8972765569267915	-2.8972765569267893	-2.8680386896534906	-2.868038689653489	-2.835087919308382	-2.8350879193083816	-2.798494787788551	-2.798494787788551	-2.7583387887381012	-2.758338788738101	-2.714708645588407	-2.714708645588403	-2.667702655258202	-2.6677026552581986	-2.617429112010226	-2.6174291120102255	-2.56400682940253	-2.564006829402528	-2.507565782529854	-2.507565782529854	-2.448247898022587	-2.448247898022584	-2.386208025794813	-2.386208025794811	-2.321615134581269	-2.3216151345812683	-2.254653783169776	-2.2546537831697746	-2.1855259312053206	-2.18552593120532	-2.114453167715604	-2.114453167715602	-2.041679452064203	-2.0416794520642023	-1.9674744803704756	-1.9674744803704742	-1.8921378090840804	-1.8921378090840788	-1.8160038831392393	-1.8160038831392382	-1.739448122585902	-1.7394481225859009	-1.6628942071484347	-1.6628942071484334	-1.5868226425750556	-1.5868226425750525	-1.5117805626841387	-1.5117805626841352	-1.4383924655633444	-1.438392465563344	-1.3673711298898459	-1.3673711298898454	-1.2995272229824506	-1.2995272229824468	-1.23577502960109	-1.2357750296010852	-1.1771303315802757	-1.1771303315802701	-1.1246950317551296	-1.1246950317551263	-1.0796223596435601	-1.0796223596435555	-1.0430576659508717	-1.0430576659508681	-1.0160543262729589	-1.0160543262729533	-0.9994725933130466	-0.9994725933130455	0.9994725933130438	0.9994725933130468	1.0160543262729542	1.0160543262729564	1.0430576659508664	1.0430576659508692	1.079622359643558	1.0796223596435586	1.1246950317551285	1.1246950317551285	1.1771303315802724	1.177130331580274	1.2357750296010837	1.2357750296010859	1.2995272229824497	1.2995272229824497	1.367371129889846	1.3673711298898474	1.4383924655633458	1.438392465563346	1.5117805626841352	1.5117805626841367	1.5868226425750536	1.5868226425750551	1.6628942071484343	1.6628942071484354	1.7394481225859029	1.7394481225859046	1.8160038831392398	1.81600388313924	1.8921378090840795	1.8921378090840804	1.9674744803704751	1.9674744803704765	2.0416794520642028	2.0416794520642028	2.114453167715602	2.114453167715602	2.1855259312053215	2.1855259312053232	2.2546537831697755	2.254653783169777	2.321615134581269	2.3216151345812697	2.386208025794811	2.386208025794813	2.448247898022584	2.4482478980225864	2.5075657825298556	2.5075657825298565	2.5640068294025293	2.5640068294025293	2.6174291120102215	2.6174291120102278	2.6677026552581986	2.667702655258201	2.7147086455884017	2.7147086455884044	2.7583387887381012	2.758338788738106	2.798494787788549	2.7984947877885524	2.8350879193083833	2.835087919308384	2.868038689653489	2.8680386896534906	2.897276556926789	2.897276556926792	2.9227397068913885	2.9227397068913907	2.944374873403136	2.9443748734031367	2.962137195791702	2.962137195791703	2.9759901071602535	2.975990107160254	2.985905248863099	2.9859052488630993	2.9918624075163827	2.9918624075163844
0.06	-2.989159022703444	-2.9891590227034412	-2.98320437785104	-2.983204377851039	-2.97329340981743	-2.9732934098174293	-2.9594463078271116	-2.9594463078271107	-2.9416913963782956	-2.9416913963782942	-2.9200651979023813	-2.920065197902381	-2.8946125178542057	-2.8946125178542053	-2.8653865558720097	-2.865386555872008	-2.8324490477400284	-2.832449047740025	-2.7958704441744864	-2.7958704441744864	-2.755730133993243	-2.7557301339932425	-2.712116721090983	-2.712116721090981	-2.6651283669132746	-2.6651283669132724	-2.614873212912562	-2.6148732129125607	-2.5614699009111748	-2.561469900911172	-2.505048213556208	-2.5050482135562078	-2.4457498623285163	-2.4457498623285145	-2.3837294571025187	-2.3837294571025156	-2.3191556993192317	-2.3191556993192304	-2.2522128507312553	-2.2522128507312527	-2.1831025416946943	-2.183102541694693	-2.1120459973304495	-2.1120459973304486	-2.039286776546681	-2.0392867765466804	-1.9650941374184	-1.9650941374183999	-1.8897671613232894	-1.8897671613232891	-1.8136397843394054	-1.8136397843394045	-1.7370868914041717	-1.7370868914041717	-1.6605316149939011	-1.660531614993901	-1.5844539253909	-1.5844539253908998	-1.509400470656073	-1.509400470656073	-1.4359953698379815	-1.4359953698379815	-1.364951210573478	-1.3649512105734778	-1.297078766058003	-1.2970787660580019	-1.2332928580997318	-1.2332928580997302	-1.1746103821331917	-1.1746103821331912	-1.122135053836437	-1.1221350538364363	-1.077022656571225	-1.077022656571223	-1.0404217211932096	-1.040421721193209	-1.0133890956333031	-1.013389095633303	-0.9967882453762126	-0.9967882453762109	0.9967882453762109	0.9967882453762116	1.0133890956333036	1.013389095633304	1.0404217211932094	1.0404217211932103	1.0770226565712244	1.0770226565712255	1.122135053836436	1.1221350538364385	1.1746103821331906	1.1746103821331926	1.2332928580997313	1.233292858099732	1.2970787660580019	1.297078766058002	1.364951210573478	1.3649512105734782	1.4359953698379797	1.4359953698379806	1.5094004706560706	1.5094004706560733	1.5844539253908991	1.5844539253909014	1.6605316149939002	1.6605316149939007	1.7370868914041706	1.7370868914041715	1.813639784339405	1.8136397843394063	1.8897671613232898	1.889767161323292	1.9650941374183988	1.9650941374183992	2.0392867765466787	2.0392867765466804	2.1120459973304495	2.112045997330451	2.1831025416946916	2.1831025416946916	2.2522128507312544	2.252212850731255	2.3191556993192326	2.3191556993192344	2.3837294571025156	2.383729457102517	2.445749862328515	2.445749862328516	2.5050482135562078	2.50504821355621	2.5614699009111708	2.5614699009111734	2.6148732129125603	2.6148732129125607	2.6651283669132724	2.6651283669132737	2.7121167210909802	2.7121167210909825	2.7557301339932394	2.7557301339932443	2.7958704441744873	2.7958704441744873	2.832449047740027	2.8324490477400293	2.8653865558720097	2.86538655587201	2.8946125178542044	2.8946125178542057	2.9200651979023813	2.9200651979023826	2.941691396378295	2.941691396378296	2.9594463078271107	2.9594463078271107	2.973293409817429	2.9732934098174293	2.983204377851038	2.9832043778510404	2.989159022703445	2.9891590227034492
0.07	-2.9859656964192687	-2.985965696419265	-2.980014027140117	-2.9800140271401157	-2.9701079994952373	-2.9701079994952364	-2.956267774168671	-2.956267774168666	-2.9385216353183936	-2.93852163531839	-2.916906052845653	-2.9169060528456527	-2.8914657669741524	-2.891465766974151	-2.862253898770762	-2.862253898770758	-2.8293320913315725	-2.829332091331572	-2.7927706876431855	-2.792770687643185	-2.752648952666724	-2.7526489526667235	-2.709055349052093	-2.7090553490520923	-2.662087878160071	-2.6620878781600696	-2.611854500858909	-2.611854500858907	-2.55847365600485	-2.5584736560048498	-2.5020748987784014	-2.502074898778401	-2.442799686332002	-2.4427996863320014	-2.3808023447509576	-2.380802344750957	-2.316251259416059	-2.3162512594160574	-2.2493303407868273	-2.2493303407868255	-2.180240829695949	-2.180240829695948	-2.1092035206793227	-2.109203520679321	-2.0364614986692064	-2.0364614986692056	-1.9622835030842949	-1.9622835030842947	-1.8869680525543777	-1.8869680525543773	-1.8108484800617586	-1.810848480061757	-1.7342990358945194	-1.734299035894518	-1.6577422029068907	-1.6577422029068896	-1.5816573149581543	-1.5816573149581528	-1.5065904416608333	-1.5065904416608267	-1.4331652490287505	-1.4331652490287479	-1.3620940934078378	-1.362094093407836	-1.294187867782207	-1.2941878677822016	-1.2303620245995655	-1.230362024599564	-1.1716347742860729	-1.171634774286071	-1.119111979009095	-1.1191119790090946	-1.0739524515301204	-1.0739524515301182	-1.0373085003569413	-1.0373085003569409	-1.0102411027912601	-1.0102411027912597	-0.9936175483273687	-0.9936175483273684	0.9936175483273622	0.9936175483273685	1.010241102791258	1.0102411027912612	1.037308500356942	1.0373085003569422	1.0739524515301215	1.073952451530123	1.1191119790090953	1.119111979009096	1.1716347742860729	1.171634774286074	1.2303620245995666	1.2303620245995681	1.2941878677821992	1.294187867782202	1.362094093407837	1.3620940934078396	1.433165249028746	1.4331652490287468	1.5065904416608251	1.5065904416608282	1.5816573149581543	1.5816573149581548	1.65774220290689	1.6577422029068907	1.7342990358945172	1.7342990358945187	1.8108484800617568	1.8108484800617581	1.886968052554377	1.8869680525543775	1.9622835030842958	1.9622835030842964	2.036461498669205	2.036461498669206	2.1092035206793205	2.109203520679322	2.1802408296959483	2.1802408296959492	2.249330340786826	2.249330340786828	2.3162512594160596	2.3162512594160614	2.3808023447509576	2.380802344750958	2.442799686332	2.442799686332002	2.502074898778402	2.5020748987784036	2.558473656004849	2.55847365600485	2.611854500858905	2.611854500858907	2.6620878781600696	2.662087878160071	2.7090553490520937	2.7090553490520963	2.752648952666725	2.7526489526667275	2.792770687643184	2.792770687643186	2.8293320913315734	2.8293320913315743	2.86225389877076	2.86225389877076	2.891465766974148	2.891465766974152	2.9169060528456514	2.9169060528456536	2.9385216353183936	2.938521635318394	2.956267774168667	2.9562677741686687	2.970107999495237	2.9701079994952373	2.980014027140117	2.9800140271401188	2.9859656964192642	2.985965696419267
0.08	-2.9822832195156526	-2.9822832195156495	-2.976334989955448	-2.9763349899554457	-2.966434673378319	-2.9664346733783167	-2.9526023975527114	-2.9526023975527083	-2.9348664001117997	-2.934866400111799	-2.9132630903722743	-2.9132630903722707	-2.8878371333232518	-2.887837133323248	-2.8586415594085723	-2.8586415594085715	-2.825737904815679	-2.8257379048156785	-2.789196388268311	-2.789196388268309	-2.7490961318556826	-2.7490961318556812	-2.7055254352888145	-2.7055254352888136	-2.658582115243223	-2.6585821152432216	-2.6083739242353925	-2.6083739242353916	-2.555019066923875	-2.5550190669238733	-2.4986468359913037	-2.4986468359913014	-2.4393983950545177	-2.4393983950545177	-2.3774277426097266	-2.3774277426097257	-2.3129028991297713	-2.312902899129769	-2.246007369400432	-2.246007369400431	-2.1769419443175613	-2.1769419443175604	-2.1059269209002776	-2.105926920900277	-2.033204836232224	-2.0332048362322235	-1.9590438299823865	-1.9590438299823865	-1.8837417697083658	-1.883741769708365	-1.8076312901961247	-1.807631290196124	-1.7310859064214028	-1.7310859064214026	-1.6545273477952525	-1.6545273477952522	-1.5784342089788341	-1.5784342089788328	-1.5033518862297957	-1.5033518862297914	-1.4299035159464075	-1.429903515946405	-1.3588011801106876	-1.3588011801106863	-1.2908559026547755	-1.2908559026547748	-1.226983858134058	-1.2269838581340569	-1.1682047727265255	-1.1682047727265228	-1.1156269907032395	-1.1156269907032395	-1.0704128354266056	-1.0704128354266043	-1.033719000368513	-1.0337190003685122	-1.0066112623868384	-1.0066112623868366	-0.9899613601273408	-0.989961360127339	0.9899613601273377	0.9899613601273409	1.0066112623868368	1.0066112623868382	1.0337190003685117	1.0337190003685142	1.0704128354266043	1.0704128354266056	1.1156269907032386	1.1156269907032415	1.1682047727265217	1.1682047727265221	1.2269838581340566	1.226983858134058	1.2908559026547726	1.2908559026547743	1.3588011801106867	1.358801180110689	1.4299035159464082	1.4299035159464084	1.5033518862297945	1.5033518862297959	1.578434208978833	1.5784342089788368	1.6545273477952516	1.6545273477952522	1.7310859064214013	1.7310859064214021	1.8076312901961236	1.8076312901961236	1.8837417697083654	1.8837417697083665	1.9590438299823862	1.9590438299823876	2.033204836232224	2.0332048362322244	2.105926920900276	2.1059269209002776	2.17694194431756	2.1769419443175626	2.2460073694004308	2.2460073694004317	2.312902899129769	2.312902899129769	2.3774277426097266	2.3774277426097274	2.4393983950545164	2.4393983950545164	2.4986468359913006	2.4986468359913014	2.555019066923873	2.555019066923875	2.608373924235391	2.608373924235393	2.658582115243223	2.658582115243223	2.7055254352888127	2.7055254352888136	2.749096131855681	2.749096131855683	2.7891963882683117	2.7891963882683144	2.8257379048156768	2.8257379048156817	2.858641559408572	2.8586415594085737	2.887837133323248	2.887837133323251	2.91326309037227	2.9132630903722707	2.9348664001117992	2.9348664001118	2.952602397552709	2.9526023975527096	2.966434673378316	2.9664346733783167	2.9763349899554443	2.9763349899554443	2.9822832195156486	2.9822832195156495
